key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0524,0,7,7,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.4509,0,8,8,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.5884,0,9,9,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.441,0,10,10,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7184,0,11,11,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.2423,0,12,12,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3878,0,13,13,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0435,0,14,14,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.7156,0,15,15,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.1779,0,16,16,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.5534,0,17,17,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8777,0,18,18,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0271,0,19,19,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.9832,0,20,20,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3402,0,21,21,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.993,0,22,22,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6837,0,23,23,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.2183,0,24,24,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5858,0,25,25,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9834,0,26,26,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.1343,0,27,27,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.5546,0,28,28,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.0718,0,29,29,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.3005,0,30,30,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.8175,0,31,31,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1209,0,32,32,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0504,0,33,33,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.476,0,34,34,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.6341,0,35,35,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2254,0,36,36,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6906,0,37,37,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.686,0,38,38,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,11.011,0,39,39,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,7.2009,0,40,40,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.2322,0,41,41,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.3419,0,42,42,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.9958,0,43,43,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.7155,0,44,44,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.0401,0,45,45,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.103,0,46,46,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.9011,0,47,47,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,9.8526,0,48,48,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6217,0,49,49,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4164,0,50,50,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.95,0,51,51,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.6588,0,52,52,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3906,0,53,53,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.6672,0,54,54,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,8.9326,0,55,55,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.8215,0,56,56,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3894,0,57,57,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.8001,0,58,58,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.5001,0,59,59,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,11.7415,0,60,60,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,10.8884,0,61,61,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.5225,0,62,62,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0239,0,63,63,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.7559,0,64,64,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0339,0,65,65,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1337,0,66,66,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.4334,0,67,67,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2351,0,68,68,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.3837,0,69,69,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.8154,0,70,70,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.075,0,71,71,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3175,0,72,72,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.0496,0,73,73,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2762,0,74,74,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.6169,0,75,75,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0579,0,76,76,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9674,0,77,77,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.12,0,78,78,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.6959,0,79,79,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.9283,0,80,80,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3699,0,81,81,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.7867,0,82,82,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.3303,0,83,83,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6503,0,84,84,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.3042,0,85,85,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7716,0,86,86,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0857,0,87,87,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.5422,0,88,88,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,001,352,2022-03-28_17h34.07.044,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0355,0,89,89,4,1,10000,0,150000,5
