key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4894,0,24,24,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0951,0,25,25,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0347,0,26,26,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.552,0,27,27,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7176,0,28,28,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1204,0,29,29,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3191,0,30,30,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.1853,0,31,31,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4781,0,32,32,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.1682,0,33,33,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8771,0,34,34,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.2012,0,35,35,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.9299,0,36,36,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4894,0,37,37,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.3676,0,38,38,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.1177,0,39,39,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9237,0,40,40,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7301,0,41,41,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.028,0,42,42,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7344,0,43,43,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.205,0,44,44,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.1178,0,45,45,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.935,0,46,46,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4012,0,47,47,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.1223,0,48,48,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.7548,0,49,49,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9464,0,50,50,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.04,0,51,51,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.1188,0,52,52,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.5682,0,53,53,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9855,0,54,54,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.8414,0,55,55,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.3784,0,56,56,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.2909,0,57,57,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.9844,0,58,58,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.5516,0,59,59,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.562,0,60,60,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2686,0,61,61,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.2192,0,62,62,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.268,0,63,63,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,13.2261,0,64,64,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.8352,0,65,65,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9541,0,66,66,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.0953,0,67,67,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.3175,0,68,68,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.5907,0,69,69,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,12.5064,0,70,70,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4305,0,71,71,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7339,0,72,72,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2177,0,73,73,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.8517,0,74,74,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,14.4283,0,75,75,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4413,0,76,76,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2242,0,77,77,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.1596,0,78,78,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9685,0,79,79,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9663,0,80,80,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,1,10.8012,0,81,81,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.9849,0,82,82,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.9369,0,83,83,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.7185,0,84,84,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.1016,0,85,85,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2513,0,86,86,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.9701,0,87,87,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.6342,0,88,88,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,001,653,2022-03-28_19h19.54.722,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.8346,0,89,89,16,1,10000,0,39000,59
