key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.5832,0,28,28,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.6835,0,29,29,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.5998,0,30,30,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.3506,0,31,31,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.967,0,32,32,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.1839,0,33,33,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.7697,0,34,34,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.9338,0,35,35,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.3507,0,36,36,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.8844,0,37,37,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.3503,0,38,38,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.7002,0,39,39,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,0.7003,0,40,40,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.0863,0,41,41,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.1361,0,42,42,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.4031,0,43,43,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.3175,0,44,44,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.0006,0,45,45,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.7834,0,46,46,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.2009,0,47,47,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.5364,0,48,48,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.8338,0,49,49,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.2843,0,50,50,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.9842,0,51,51,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.6512,0,52,52,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.2503,0,53,53,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.085,0,54,54,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.3006,0,55,55,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.6839,0,56,56,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.3006,0,57,57,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.3358,0,58,58,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.5068,0,59,59,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.645,0,60,60,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.2739,0,61,61,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.8923,0,62,62,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.494,0,63,63,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.7738,0,64,64,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,5.8419,0,65,65,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,13.4826,0,66,66,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,,0,,0,67,67,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.8002,0,68,68,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.0342,0,69,69,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.3036,0,70,70,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.6079,0,71,71,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.0101,0,72,72,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,0.9074,0,73,73,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.984,0,74,74,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.8676,0,75,75,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.5489,0,76,76,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.893,0,77,77,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.9515,0,78,78,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,6.3003,0,79,79,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.4017,0,80,80,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.7742,0,81,81,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.757,0,82,82,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,0.7591,0,83,83,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.534,0,84,84,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.9674,0,85,85,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.2004,0,86,86,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.8103,0,87,87,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.799,0,88,88,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,81,2022-06-07_13h19.36.590,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.7254,0,89,89,13,1,10000,0,111000,30
