key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.5862,0,13,13,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.3852,0,14,14,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.2952,0,15,15,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.6844,0,16,16,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.327,0,17,17,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.5064,0,18,18,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.8357,0,19,19,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.4576,0,20,20,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.5706,0,21,21,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.1295,0,22,22,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.041,0,23,23,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,0,11.4765,0,24,24,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.628,0,25,25,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.4216,0,26,26,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.077,0,27,27,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5672,0,28,28,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,10.212,0,29,29,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.1427,0,30,30,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.955,0,31,31,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.4504,0,32,32,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.0098,0,33,33,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.5516,0,34,34,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.1891,0,35,35,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,13.0021,0,36,36,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0677,0,37,37,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.1698,0,38,38,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.6282,0,39,39,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0779,0,40,40,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8314,0,41,41,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,7.5177,0,42,42,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5725,0,43,43,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.2178,0,44,44,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0749,0,45,45,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6914,0,46,46,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,7.1016,0,47,47,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.8845,0,48,48,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0874,0,49,49,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.7802,0,50,50,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.4065,0,51,51,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.3007,0,52,52,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.3498,0,53,53,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.4514,0,54,54,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6844,0,55,55,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.6848,0,56,56,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.2018,0,57,57,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.9511,0,58,58,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7179,0,59,59,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.7167,0,60,60,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.3672,0,61,61,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.251,0,62,62,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.4175,0,63,63,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8675,0,64,64,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7174,0,65,65,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.8675,0,66,66,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.1671,0,67,67,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.001,0,68,68,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.5012,0,69,69,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3005,0,70,70,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.9173,0,71,71,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6174,0,72,72,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4011,0,73,73,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7345,0,74,74,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0012,0,75,75,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.7178,0,76,76,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.4178,0,77,77,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,11.6837,0,78,78,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.2511,0,79,79,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6676,0,80,80,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.1342,0,81,81,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.3007,0,82,82,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.6503,0,83,83,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.434,0,84,84,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.9173,0,85,85,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.4344,0,86,86,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.2341,0,87,87,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.434,0,88,88,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,001,600,2022-03-28_18h02.30.198,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.6844,0,89,89,35,1,5000,0,15000,11
