key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.9031,0,10,10,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.4135,0,11,11,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9348,0,12,12,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.3087,0,13,13,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.556,0,14,14,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.681,0,15,15,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.5068,0,16,16,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8097,0,17,17,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.556,0,18,18,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.4965,0,19,19,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6223,0,20,20,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5388,0,21,21,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6991,0,22,22,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.5486,0,23,23,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4663,0,24,24,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5731,0,25,25,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9184,0,26,26,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1547,0,27,27,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1503,0,28,28,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7999,0,29,29,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.7148,0,30,30,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7992,0,31,31,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.4748,0,32,32,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.687,0,33,33,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.2797,0,34,34,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.465,0,35,35,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.9642,0,36,36,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.2815,0,37,37,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5834,0,38,38,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.1324,0,39,39,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.7666,0,40,40,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4166,0,41,41,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0532,0,42,42,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9,0,43,43,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.3189,0,44,44,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.1367,0,45,45,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.782,0,46,46,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3656,0,47,47,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.0757,0,48,48,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6006,0,49,49,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7001,0,50,50,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5238,0,51,51,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5687,0,52,52,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.088,0,53,53,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.5959,0,54,54,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9828,0,55,55,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.4132,0,56,56,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3029,0,57,57,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4553,0,58,58,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0177,0,59,59,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2832,0,60,60,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2829,0,61,61,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3269,0,62,62,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.1209,0,63,63,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1571,0,64,64,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0232,0,65,65,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5821,0,66,66,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0739,0,67,67,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.521,0,68,68,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5175,0,69,69,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0951,0,70,70,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6892,0,71,71,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.917,0,72,72,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.359,0,73,73,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.7354,0,74,74,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.585,0,75,75,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.9555,0,76,76,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3911,0,77,77,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9385,0,78,78,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.2157,0,79,79,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0642,0,80,80,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0411,0,81,81,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.5392,0,82,82,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7512,0,83,83,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.5787,0,84,84,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2162,0,85,85,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.5425,0,86,86,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5493,0,87,87,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0335,0,88,88,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,001,688,2022-03-28_17h33.52.928,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9983,0,89,89,33,1,5000,0,104000,5
