key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,14.0164,0,17,17,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,0.7012,0,18,18,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.9338,0,19,19,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,16.5107,0,20,20,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,7.9398,0,21,21,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.1725,0,22,22,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.2393,0,23,23,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.486,0,24,24,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,10.6006,0,25,25,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.284,0,26,26,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.5169,0,27,27,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,8.1279,0,28,28,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,6.8517,0,29,29,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.1677,0,30,30,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.0839,0,31,31,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,0.6012,0,32,32,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,0.85,0,33,33,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.3329,0,34,34,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,0.8781,0,35,35,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,0.7888,0,36,36,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,6.2422,0,37,37,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.6829,0,38,38,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,5.6001,0,39,39,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.166,0,40,40,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.3167,0,41,41,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.1668,0,42,42,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.0845,0,43,43,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.8369,0,44,44,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.0843,0,45,45,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.6833,0,46,46,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,0.3675,0,47,47,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,7.6043,0,48,48,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.234,0,49,49,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,11.0333,0,50,50,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,9.714,0,51,51,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,8.7173,0,52,52,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,17.1031,0,53,53,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,6.9504,0,54,54,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.0504,0,55,55,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.9696,0,56,56,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,6.1179,0,57,57,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,5.2175,0,58,58,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,17.05,0,59,59,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.2665,0,60,60,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.2832,0,61,61,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.0498,0,62,62,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.7107,0,63,63,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,17.6333,0,64,64,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.751,0,65,65,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.92,0,66,66,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.0849,0,67,67,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.8338,0,68,68,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,19.0347,0,69,69,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,7.2334,0,70,70,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.6346,0,71,71,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,0.7333,0,72,72,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.2507,0,73,73,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.7842,0,74,74,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.001,0,75,75,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,15.3519,0,76,76,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.5156,0,77,77,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,10.5277,0,78,78,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.3832,0,79,79,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,8.3836,0,80,80,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,,0,,0,81,81,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,,0,,0,82,82,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,,0,,0,83,83,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,,0,,0,84,84,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,,0,,0,85,85,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,,0,,0,86,86,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.8035,0,87,87,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,,0,,0,88,88,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,001,81,2022-03-28_17h34.57.596,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,18.9008,0,89,89,49,1,5000,0,149000,59
