key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4151,0,13,13,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.767,0,14,14,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.4671,0,15,15,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.652,0,16,16,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.8543,0,17,17,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4346,0,18,18,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.6168,0,19,19,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.635,0,20,20,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.3745,0,21,21,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5846,0,22,22,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.6512,0,23,23,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.652,0,24,24,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.2099,0,25,25,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.834,0,26,26,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.3507,0,27,27,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3768,0,28,28,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.0681,0,29,29,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1845,0,30,30,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1026,0,31,31,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9171,0,32,32,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5361,0,33,33,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.301,0,34,34,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.5761,0,35,35,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.5581,0,36,36,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.657,0,37,37,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.39,0,38,38,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6021,0,39,39,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.4676,0,40,40,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.4771,0,41,41,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.4898,0,42,42,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.1908,0,43,43,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.2077,0,44,44,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4368,0,45,45,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.9334,0,46,46,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.3376,0,47,47,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2901,0,48,48,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.95,0,49,49,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.3544,0,50,50,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.2401,0,51,51,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.7584,0,52,52,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0001,0,53,53,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0419,0,54,54,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.9382,0,55,55,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0163,0,56,56,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.8531,0,57,57,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.8723,0,58,58,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.8698,0,59,59,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6578,0,60,60,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7911,0,61,61,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2391,0,62,62,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.2866,0,63,63,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.5174,0,64,64,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.6674,0,65,65,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9836,0,66,66,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.207,0,67,67,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.1056,0,68,68,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5756,0,69,69,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.4234,0,70,70,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.3831,0,71,71,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.0905,0,72,72,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3505,0,73,73,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9854,0,74,74,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0004,0,75,75,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.4738,0,76,76,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9289,0,77,77,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.4501,0,78,78,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.669,0,79,79,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.783,0,80,80,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.1691,0,81,81,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.8203,0,82,82,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.8237,0,83,83,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.2164,0,84,84,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.8665,0,85,85,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.7392,0,86,86,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5504,0,87,87,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.4742,0,88,88,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,197,2022-06-02_18h19.53.958,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.4202,0,89,89,55,1,5000,0,14000,149
