key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3671,0,18,18,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1351,0,19,19,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7762,0,20,20,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.1234,0,21,21,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.2743,0,22,22,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8528,0,23,23,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9599,0,24,24,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.0238,0,25,25,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6125,0,26,26,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6887,0,27,27,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.7366,0,28,28,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.271,0,29,29,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5109,0,30,30,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8442,0,31,31,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.8355,0,32,32,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7133,0,33,33,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6244,0,34,34,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.2026,0,35,35,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8685,0,36,36,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7565,0,37,37,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8424,0,38,38,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.2724,0,39,39,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5564,0,40,40,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8685,0,41,41,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8744,0,42,42,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1117,0,43,43,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5186,0,44,44,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4053,0,45,45,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8927,0,46,46,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.2932,0,47,47,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.3695,0,48,48,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5334,0,49,49,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9297,0,50,50,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.8805,0,51,51,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.4227,0,52,52,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.1541,0,53,53,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9008,0,54,54,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6781,0,55,55,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6044,0,56,56,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9018,0,57,57,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7597,0,58,58,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8351,0,59,59,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.8669,0,60,60,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.336,0,61,61,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.3941,0,62,62,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.2174,0,63,63,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9622,0,64,64,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,10.5838,0,65,65,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.4677,0,66,66,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5448,0,67,67,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.384,0,68,68,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.2508,0,69,69,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8867,0,70,70,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4038,0,71,71,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.709,0,72,72,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7458,0,73,73,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,9.1613,0,74,74,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4839,0,75,75,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.5468,0,76,76,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8386,0,77,77,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.1166,0,78,78,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.3715,0,79,79,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.4764,0,80,80,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.768,0,81,81,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.1058,0,82,82,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1238,0,83,83,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5058,0,84,84,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1179,0,85,85,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4513,0,86,86,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.1517,0,87,87,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.0103,0,88,88,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,1053442021,2022-06-02_18h32.45.698,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8444,0,89,89,12,1,10000,0,60000,29
