key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.7683,0,26,26,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3255,0,27,27,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.8492,0,28,28,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.7995,0,29,29,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4714,0,30,30,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.3671,0,31,31,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2186,0,32,32,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7949,0,33,33,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.6672,0,34,34,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7767,0,35,35,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2722,0,36,36,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.9108,0,37,37,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4005,0,38,38,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9668,0,39,39,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3457,0,40,40,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.1318,0,41,41,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.3695,0,42,42,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6951,0,43,43,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.4152,0,44,44,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5268,0,45,45,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4671,0,46,46,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.6007,0,47,47,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2945,0,48,48,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9795,0,49,49,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.0742,0,50,50,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6268,0,51,51,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4373,0,52,52,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2345,0,53,53,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.9844,0,54,54,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8172,0,55,55,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7773,0,56,56,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9443,0,57,57,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8173,0,58,58,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.619,0,59,59,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9927,0,60,60,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.1403,0,61,61,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0793,0,62,62,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9935,0,63,63,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0532,0,64,64,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.7542,0,65,65,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6561,0,66,66,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.4424,0,67,67,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.1339,0,68,68,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2093,0,69,69,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.4438,0,70,70,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7498,0,71,71,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.1071,0,72,72,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.5363,0,73,73,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.689,0,74,74,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1861,0,75,75,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.5611,0,76,76,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7107,0,77,77,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.3783,0,78,78,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.138,0,79,79,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7848,0,80,80,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4033,0,81,81,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.1218,0,82,82,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.9461,0,83,83,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0574,0,84,84,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.9776,0,85,85,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.332,0,86,86,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2188,0,87,87,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8714,0,88,88,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,001,421,2022-03-28_19h59.48.707,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9275,0,89,89,15,1,10000,0,20000,59
