key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.1193,0,11,11,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.68,0,12,12,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.7323,0,13,13,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.5219,0,14,14,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.4858,0,15,15,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.801,0,16,16,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.2116,0,17,17,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.8095,0,18,18,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.5222,0,19,19,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.869,0,20,20,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.6225,0,21,21,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.737,0,22,22,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.2018,0,23,23,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.3034,0,24,24,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.2886,0,25,25,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.2511,0,26,26,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.4866,0,27,27,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.3836,0,28,28,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.3925,0,29,29,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.7527,0,30,30,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.6886,0,31,31,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.5008,0,32,32,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.1195,0,33,33,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.5291,0,34,34,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.7239,0,35,35,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.685,0,36,36,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.4606,0,37,37,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,0.6931,0,38,38,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.7536,0,39,39,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.8229,0,40,40,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.2178,0,41,41,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.9524,0,42,42,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.0363,0,43,43,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.8853,0,44,44,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.6538,0,45,45,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.9031,0,46,46,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.7773,0,47,47,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.4215,0,48,48,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.8687,0,49,49,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.92,0,50,50,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.9929,0,51,51,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.7554,0,52,52,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.5082,0,53,53,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.304,0,54,54,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.4093,0,55,55,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.237,0,56,56,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.386,0,57,57,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.9939,0,58,58,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.8539,0,59,59,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.1027,0,60,60,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.3561,0,61,61,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.4545,0,62,62,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.1133,0,63,63,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.5692,0,64,64,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.3182,0,65,65,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.2748,0,66,66,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.8372,0,67,67,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.2201,0,68,68,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.5393,0,69,69,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.1362,0,70,70,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.2026,0,71,71,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.8083,0,72,72,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.6855,0,73,73,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,7.8854,0,74,74,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.7683,0,75,75,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.6254,0,76,76,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.7423,0,77,77,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,7.9518,0,78,78,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.4024,0,79,79,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.2184,0,80,80,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.1187,0,81,81,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,12.0713,0,82,82,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.854,0,83,83,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.6672,0,84,84,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.9387,0,85,85,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.9659,0,86,86,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.6028,0,87,87,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.0862,0,88,88,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,709,2022-06-02_22h16.54.972,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.5344,0,89,89,21,1,10000,0,40000,91
