key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.0535,0,7,7,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.9393,0,8,8,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.7529,0,9,9,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.9673,0,10,10,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.9586,0,11,11,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.1053,0,12,12,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.1687,0,13,13,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.9847,0,14,14,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.1788,0,15,15,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.8506,0,16,16,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,8.0221,0,17,17,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.2962,0,18,18,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.9515,0,19,19,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.6338,0,20,20,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.849,0,21,21,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,7.7691,0,22,22,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,9.0871,0,23,23,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.4202,0,24,24,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.9262,0,25,25,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.1866,0,26,26,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.496,0,27,27,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,9.554,0,28,28,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,5.237,0,29,29,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,7.7218,0,30,30,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.5207,0,31,31,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.0245,0,32,32,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.5033,0,33,33,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.7519,0,34,34,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.7181,0,35,35,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.7864,0,36,36,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.2375,0,37,37,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.9773,0,38,38,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.4884,0,39,39,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.2886,0,40,40,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.102,0,41,41,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.8038,0,42,42,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.2527,0,43,43,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.9899,0,44,44,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.4928,0,45,45,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.4368,0,46,46,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.0933,0,47,47,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,8.5405,0,48,48,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.2788,0,49,49,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.7531,0,50,50,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.7945,0,51,51,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.2705,0,52,52,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.6951,0,53,53,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.1856,0,54,54,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.7859,0,55,55,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.5533,0,56,56,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.919,0,57,57,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.5795,0,58,58,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.8257,0,59,59,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.0867,0,60,60,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.0692,0,61,61,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.3878,0,62,62,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.0364,0,63,63,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.0282,0,64,64,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,7.0379,0,65,65,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.7063,0,66,66,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.852,0,67,67,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.2173,0,68,68,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.1402,0,69,69,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.3261,0,70,70,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.8863,0,71,71,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.3185,0,72,72,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.9555,0,73,73,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.1414,0,74,74,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.4681,0,75,75,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.9693,0,76,76,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.0046,0,77,77,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.1073,0,78,78,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.8865,0,79,79,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.5707,0,80,80,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.5402,0,81,81,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.0201,0,82,82,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.1694,0,83,83,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.0588,0,84,84,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.1382,0,85,85,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.6251,0,86,86,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.0836,0,87,87,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.5532,0,88,88,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,617,2022-03-28_22h07.59.476,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.9169,0,89,89,30,1,5000,0,16000,4
