key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0833,0,7,7,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.167,0,8,8,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.5201,0,9,9,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.2844,0,10,10,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.033,0,11,11,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6566,0,12,12,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.7436,0,13,13,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.5628,0,14,14,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.8671,0,15,15,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9673,0,16,16,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.9159,0,17,17,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.352,0,18,18,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0347,0,19,19,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.3873,0,20,20,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.4012,0,21,21,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.64,0,22,22,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.2342,0,23,23,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.3301,0,24,24,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7332,0,25,25,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1828,0,26,26,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7503,0,27,27,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.7013,0,28,28,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.248,0,29,29,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9381,0,30,30,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4557,0,31,31,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.7711,0,32,32,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8338,0,33,33,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.934,0,34,34,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1825,0,35,35,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7823,0,36,36,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2684,0,37,37,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7495,0,38,38,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.5462,0,39,39,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.6348,0,40,40,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.0664,0,41,41,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.7838,0,42,42,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.2012,0,43,43,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.4166,0,44,44,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.3725,0,45,45,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.1335,0,46,46,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.4738,0,47,47,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.1013,0,48,48,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.268,0,49,49,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.4027,0,50,50,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5606,0,51,51,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.6893,0,52,52,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9477,0,53,53,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.9331,0,54,54,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.3293,0,55,55,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0166,0,56,56,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6162,0,57,57,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0008,0,58,58,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.5488,0,59,59,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.4503,0,60,60,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.3424,0,61,61,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.8504,0,62,62,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.1017,0,63,63,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.1579,0,64,64,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2673,0,65,65,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.7898,0,66,66,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.8961,0,67,67,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.3086,0,68,68,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.4102,0,69,69,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.1784,0,70,70,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.1451,0,71,71,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.549,0,72,72,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.5682,0,73,73,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7506,0,74,74,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8347,0,75,75,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.4251,0,76,76,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.288,0,77,77,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.8162,0,78,78,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.079,0,79,79,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6181,0,80,80,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.6729,0,81,81,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.7781,0,82,82,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.5838,0,83,83,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.1339,0,84,84,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.2178,0,85,85,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.171,0,86,86,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7501,0,87,87,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8595,0,88,88,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,693,2022-06-02_18h17.05.260,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.5524,0,89,89,77,1,25000,0,75000,59
