key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.1979,0,37,37,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.5006,0,38,38,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.6769,0,39,39,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3097,0,40,40,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.0922,0,41,41,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.1818,0,42,42,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.733,0,43,43,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.356,0,44,44,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7862,0,45,45,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2124,0,46,46,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.8016,0,47,47,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.8984,0,48,48,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0985,0,49,49,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.6967,0,50,50,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.3586,0,51,51,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4333,0,52,52,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.469,0,53,53,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9822,0,54,54,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.0188,0,55,55,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.9914,0,56,56,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.7972,0,57,57,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.1857,0,58,58,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.6203,0,59,59,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2871,0,60,60,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2177,0,61,61,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2038,0,62,62,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.9458,0,63,63,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2987,0,64,64,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.3174,0,65,65,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.2158,0,66,66,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2326,0,67,67,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.3347,0,68,68,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.633,0,69,69,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.712,0,70,70,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.27,0,71,71,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.7935,0,72,72,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.1642,0,73,73,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.7972,0,74,74,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9824,0,75,75,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.9379,0,76,76,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9034,0,77,77,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9448,0,78,78,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0534,0,79,79,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3849,0,80,80,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.836,0,81,81,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2823,0,82,82,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5378,0,83,83,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.0613,0,84,84,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7363,0,85,85,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.5645,0,86,86,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.05,0,87,87,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6732,0,88,88,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,1006826370,2022-06-02_18h17.43.784,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.6249,0,89,89,51,1,5000,0,35000,89
