key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.719,0,40,40,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0353,0,41,41,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.193,0,42,42,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7451,0,43,43,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9292,0,44,44,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.8188,0,45,45,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8726,0,46,46,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.08,0,47,47,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6678,0,48,48,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.5949,0,49,49,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4678,0,50,50,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8246,0,51,51,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8734,0,52,52,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3749,0,53,53,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4884,0,54,54,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7219,0,55,55,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6664,0,56,56,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7387,0,57,57,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.7704,0,58,58,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8236,0,59,59,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6683,0,60,60,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7051,0,61,61,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4069,0,62,62,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7761,0,63,63,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2653,0,64,64,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3979,0,65,65,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.2887,0,66,66,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6753,0,67,67,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9753,0,68,68,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7723,0,69,69,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.5005,0,70,70,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6452,0,71,71,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6988,0,72,72,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2699,0,73,73,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.1196,0,74,74,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4429,0,75,75,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,76,76,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,77,77,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,78,78,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,79,79,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,80,80,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,81,81,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,82,82,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,83,83,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,84,84,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,85,85,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,86,86,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,87,87,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,88,88,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,47,2022-03-28_17h34.10.340,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0226,0,89,89,30,1,5000,0,16000,4
