key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.4294,0,59,59,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.4258,0,60,60,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,5.0553,0,61,61,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,5.2063,0,62,62,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.4528,0,63,63,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.3039,0,64,64,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.8062,0,65,65,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.4364,0,66,66,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.7848,0,67,67,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,7.7912,0,68,68,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.8073,0,69,69,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,6.1769,0,70,70,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.5911,0,71,71,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.029,0,72,72,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,10.9798,0,73,73,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.8572,0,74,74,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.475,0,75,75,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.6043,0,76,76,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.9213,0,77,77,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,10.9717,0,78,78,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.5759,0,79,79,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.0691,0,80,80,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.613,0,81,81,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.6409,0,82,82,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.1381,0,83,83,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.8556,0,84,84,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.9915,0,85,85,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.254,0,86,86,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.5687,0,87,87,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.4772,0,88,88,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,17,2022-03-28_17h33.26.945,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.576,0,89,89,45,1,5000,0,15000,61
