key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0853,0,7,7,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4642,0,8,8,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2248,0,9,9,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.0343,0,10,10,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0336,0,11,11,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0087,0,12,12,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.2811,0,13,13,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9919,0,14,14,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2577,0,15,15,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8675,0,16,16,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.7852,0,17,17,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1701,0,18,18,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.5882,0,19,19,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4509,0,20,20,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.3789,0,21,21,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.6969,0,22,22,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.2613,0,23,23,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,9.0261,0,24,24,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4171,0,25,25,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4857,0,26,26,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8284,0,27,27,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.7474,0,28,28,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.2957,0,29,29,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3338,0,30,30,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2563,0,31,31,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.8917,0,32,32,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0006,0,33,33,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2406,0,34,34,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.961,0,35,35,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2973,0,36,36,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.0134,0,37,37,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.8947,0,38,38,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7768,0,39,39,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.3782,0,40,40,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9344,0,41,41,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.1469,0,42,42,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5438,0,43,43,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.5971,0,44,44,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.095,0,45,45,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9623,0,46,46,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9193,0,47,47,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8869,0,48,48,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.8359,0,49,49,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.887,0,50,50,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.1199,0,51,51,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.8119,0,52,52,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.2054,0,53,53,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3971,0,54,54,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4503,0,55,55,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.6008,0,56,56,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2629,0,57,57,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.8141,0,58,58,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.3279,0,59,59,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.7774,0,60,60,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.1636,0,61,61,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9813,0,62,62,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.9674,0,63,63,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.4017,0,64,64,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9708,0,65,65,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.247,0,66,66,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8741,0,67,67,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.385,0,68,68,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.098,0,69,69,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.6933,0,70,70,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.5632,0,71,71,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7533,0,72,72,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.9203,0,73,73,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0517,0,74,74,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5807,0,75,75,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.0012,0,76,76,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7122,0,77,77,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.0844,0,78,78,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1889,0,79,79,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5779,0,80,80,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6608,0,81,81,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.258,0,82,82,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.7391,0,83,83,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.6049,0,84,84,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.152,0,85,85,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.0886,0,86,86,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.6865,0,87,87,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.6777,0,88,88,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,001,657,2022-03-28_17h33.43.723,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.9075,0,89,89,25,1,10000,0,10000,150
