key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.2064,0,38,38,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.4156,0,39,39,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.9801,0,40,40,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2514,0,41,41,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.0886,0,42,42,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,1,11.2703,0,43,43,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.6916,0,44,44,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6758,0,45,45,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6959,0,46,46,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.0206,0,47,47,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.1415,0,48,48,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.1223,0,49,49,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2766,0,50,50,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.6545,0,51,51,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.6436,0,52,52,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.5444,0,53,53,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.0628,0,54,54,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.5367,0,55,55,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.1495,0,56,56,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3442,0,57,57,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7865,0,58,58,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7981,0,59,59,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,60,60,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7177,0,61,61,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,1,9.5945,0,62,62,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.5163,0,63,63,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.9039,0,64,64,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.0548,0,65,65,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6181,0,66,66,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.7787,0,67,67,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.6559,0,68,68,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.475,0,69,69,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.3778,0,70,70,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6296,0,71,71,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.1683,0,72,72,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.0413,0,73,73,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.8247,0,74,74,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2688,0,75,75,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.2183,0,76,76,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.9876,0,77,77,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1581,0,78,78,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.4851,0,79,79,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.7108,0,80,80,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.5387,0,81,81,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.9216,0,82,82,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.0486,0,83,83,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.1393,0,84,84,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0073,0,85,85,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.9574,0,86,86,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8641,0,87,87,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,right,0,7.6529,0,88,88,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,001,410,2022-03-28_17h33.41.680,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.9564,0,89,89,71,1,25000,0,55000,30
