key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.1182,0,7,7,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.7172,0,8,8,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.4194,0,9,9,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.1039,0,10,10,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.3205,0,11,11,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,7.5529,0,12,12,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.3848,0,13,13,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.0507,0,14,14,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.3549,0,15,15,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,6.0839,0,16,16,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.7524,0,17,17,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.1729,0,18,18,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,6.4891,0,19,19,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.1271,0,20,20,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.8267,0,21,21,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.3194,0,22,22,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.8094,0,23,23,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,11.5719,0,24,24,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.9839,0,25,25,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.2332,0,26,26,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.274,0,27,27,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.617,0,28,28,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.0002,0,29,29,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.3575,0,30,30,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.9672,0,31,31,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,7.4857,0,32,32,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.4198,0,33,33,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.7396,0,34,34,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.8844,0,35,35,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.3042,0,36,36,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.8005,0,37,37,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.4514,0,38,38,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.6759,0,39,39,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.8007,0,40,40,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.5339,0,41,41,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.5673,0,42,42,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.5673,0,43,43,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,7.0503,0,44,44,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.2781,0,45,45,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.4949,0,46,46,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,6.2433,0,47,47,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.2719,0,48,48,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.3115,0,49,49,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.6678,0,50,50,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,6.6782,0,51,51,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,5.8778,0,52,52,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,7.1854,0,53,53,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,5.707,0,54,54,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,12.5113,0,55,55,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.1677,0,56,56,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.085,0,57,57,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.1275,0,58,58,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,9.2007,0,59,59,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,8.585,0,60,60,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,5.5838,0,61,61,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.4024,0,62,62,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.5745,0,63,63,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.4508,0,64,64,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.9998,0,65,65,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.4016,0,66,66,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.024,0,67,67,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.5015,0,68,68,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.4048,0,69,69,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.9515,0,70,70,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.6836,0,71,71,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.37,0,72,72,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.5348,0,73,73,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.9174,0,74,74,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.8886,0,75,75,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.5112,0,76,76,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,10.037,0,77,77,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.2837,0,78,78,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.2588,0,79,79,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.7408,0,80,80,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.6408,0,81,81,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,5.7058,0,82,82,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.7838,0,83,83,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.8335,0,84,84,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.8683,0,85,85,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.3931,0,86,86,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.1433,0,87,87,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.3677,0,88,88,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,001,474,2022-03-28_17h34.14.074,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.458,0,89,89,45,1,5000,0,15000,61
