key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.1505,0,38,38,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.8014,0,39,39,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.7438,0,40,40,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.0999,0,41,41,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,1,12.8659,0,42,42,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.3563,0,43,43,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.3015,0,44,44,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.9172,0,45,45,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.1829,0,46,46,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.2683,0,47,47,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,0,9.6501,0,48,48,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6437,0,49,49,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,1,14.1982,0,50,50,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.9361,0,51,51,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,1,10.7047,0,52,52,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,0,8.0055,0,53,53,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,1,3,0,54,54,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0021,0,55,55,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.7844,0,56,56,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.0569,0,57,57,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.6167,0,58,58,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.3532,0,59,59,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,1,10.8376,0,60,60,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,0,11.4994,0,61,61,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2925,0,62,62,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.4665,0,63,63,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,1,17.3769,0,64,64,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.6245,0,65,65,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.425,0,66,66,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.8752,0,67,67,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.0018,0,68,68,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.4162,0,69,69,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.4659,0,70,70,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,0,11.5355,0,71,71,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.4667,0,72,72,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5006,0,73,73,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0534,0,74,74,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6502,0,75,75,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.3999,0,76,76,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.171,0,77,77,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.8893,0,78,78,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.0687,0,79,79,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0192,0,80,80,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.9747,0,81,81,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.7095,0,82,82,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.85,0,83,83,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,0,7.4033,0,84,84,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.3903,0,85,85,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.4719,0,86,86,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.7251,0,87,87,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.6566,0,88,88,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,001,197,2022-03-28_17h33.45.948,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.4002,0,89,89,34,1,5000,0,151000,4
