key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.353,0,7,7,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.353,0,8,8,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.774,0,9,9,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.87,0,10,10,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.322,0,11,11,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.361,0,12,12,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.012,0,13,13,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.405,0,14,14,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.173,0,15,15,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.365,0,16,16,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.37,0,17,17,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.185,0,18,18,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.922,0,19,19,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.878,0,20,20,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.443,0,21,21,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.747,0,22,22,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.17,0,23,23,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.771,0,24,24,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.172,0,25,25,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.173,0,26,26,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.425,0,27,27,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.086,0,28,28,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.303,0,29,29,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.862,0,30,30,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.456,0,31,31,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.503,0,32,32,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.548,0,33,33,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.039,0,34,34,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.889,0,35,35,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.569,0,36,36,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.472,0,37,37,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.339,0,38,38,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.755,0,39,39,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.371,0,40,40,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.857,0,41,41,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.793,0,42,42,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.224,0,43,43,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.421,0,44,44,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.505,0,45,45,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.854,0,46,46,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.547,0,47,47,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.564,0,48,48,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.686,0,49,49,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.476,0,50,50,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.189,0,51,51,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.406,0,52,52,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.255,0,53,53,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.538,0,54,54,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.689,0,55,55,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.312,0,56,56,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.356,0,57,57,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.555,0,58,58,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.253,0,59,59,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.32,0,60,60,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.755,0,61,61,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.604,0,62,62,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.138,0,63,63,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,6.559,0,64,64,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,7.858,0,65,65,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,10.619,0,66,66,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,11.403,0,67,67,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.307,0,68,68,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.203,0,69,69,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.687,0,70,70,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.558,0,71,71,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,11.826,0,72,72,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,9.907,0,73,73,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.721,0,74,74,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,7.338,0,75,75,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.542,0,76,76,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.548,0,77,77,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.16,0,78,78,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.941,0,79,79,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.494,0,80,80,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.728,0,81,81,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.376,0,82,82,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.394,0,83,83,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.944,0,84,84,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.903,0,85,85,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.387,0,86,86,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.554,0,87,87,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.139,0,88,88,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,2,2022-03-28_17h53.48.533,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.437,0,89,89,88,1,25000,0,125000,149
