key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.4153,0,30,30,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9597,0,31,31,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9158,0,32,32,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2908,0,33,33,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,19.2506,0,34,34,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9916,0,35,35,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.567,0,36,36,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.1509,0,37,37,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.3256,0,38,38,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7962,0,39,39,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5319,0,40,40,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2497,0,41,41,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,14.6967,0,42,42,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.6108,0,43,43,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,11.1406,0,44,44,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.2009,0,45,45,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4313,0,46,46,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.56,0,47,47,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.2611,0,48,48,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.6307,0,49,49,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7154,0,50,50,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.2623,0,51,51,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,52,52,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.9399,0,53,53,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.3514,0,54,54,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.4973,0,55,55,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9451,0,56,56,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,0,10.0163,0,57,57,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,17.8616,0,58,58,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7381,0,59,59,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4533,0,60,60,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3538,0,61,61,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3793,0,62,62,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0199,0,63,63,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3759,0,64,64,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.9093,0,65,65,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.4001,0,66,66,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8951,0,67,67,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.8848,0,68,68,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.775,0,69,69,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9595,0,70,70,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4513,0,71,71,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.1544,0,72,72,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.2989,0,73,73,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2042,0,74,74,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,0,10.3179,0,75,75,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.667,0,76,76,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3606,0,77,77,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0913,0,78,78,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.5386,0,79,79,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,1,12.738,0,80,80,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1334,0,81,81,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4665,0,82,82,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9987,0,83,83,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.4796,0,84,84,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7662,0,85,85,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.92,0,86,86,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0326,0,87,87,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.2102,0,88,88,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,77,2022-03-28_17h35.08.809,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.888,0,89,89,56,1,5000,0,35000,150
